line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"18"	"2"	"2"	"0"	"0"	"2"	"1"	"0"	"0"	"2"	"8"	"86"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"73"	"2"	"8"	"1"	"4"	"1"
"18"	"3"	"3"	"0"	"0"	"1"	"1"	"0"	"0"	"1.5"	"6"	"92"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"90"	"1.5"	"6"	"0.75"	"3"	"1"
"18"	"3"	"3"	"0"	"0"	"1"	"1"	"0"	"0"	"1.5"	"6"	"97"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"90"	"1.5"	"6"	"0.75"	"3"	"1"
"18"	"3"	"3"	"0"	"0"	"1"	"1"	"0"	"0"	"1.5"	"6"	"104"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"90"	"1.5"	"6"	"0.75"	"3"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"19"	"1"	"1"	"0"	"0"	"3"	"1"	"1"	"4"	"1"	"4"	"25"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21"	"0"	"0"	"1"	"4"	"22"	"2"	"8"	"1"	"4"	"1"
"19"	"1"	"1"	"0"	"0"	"3"	"1"	"1"	"4"	"1"	"4"	"28"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21"	"0"	"0"	"1"	"4"	"22"	"2"	"8"	"1"	"4"	"1"
"19"	"1"	"1"	"0"	"0"	"3"	"1"	"1"	"4"	"1"	"4"	"33"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21"	"0"	"0"	"1"	"4"	"22"	"2"	"8"	"1"	"4"	"1"
"19"	"1"	"1"	"0"	"0"	"3"	"1"	"1"	"4"	"1"	"4"	"37"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21"	"0"	"0"	"1"	"4"	"22"	"2"	"8"	"1"	"4"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"5"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"20"	"3"	"3"	"0"	"0"	"1"	"1"	"1.5"	"6"	"0.75"	"3"	"90"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"92"	"0"	"0"	"1.5"	"6"	"88"	"2.25"	"9"	"1.5"	"6"	"1"
"20"	"3"	"3"	"0"	"0"	"1"	"1"	"1.5"	"6"	"0.75"	"3"	"95"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"92"	"0"	"0"	"1.5"	"6"	"88"	"2.25"	"9"	"1.5"	"6"	"1"
"20"	"3"	"3"	"0"	"0"	"1"	"1"	"1.5"	"6"	"0.75"	"3"	"101"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"92"	"0"	"0"	"1.5"	"6"	"88"	"2.25"	"9"	"1.5"	"6"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"21"	"1"	"1"	"0"	"0"	"3"	"1"	"2"	"8"	"1"	"4"	"22"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25"	"1"	"4"	"1"	"4"	"21"	"3"	"12"	"1"	"4"	"1"
"21"	"1"	"1"	"0"	"0"	"3"	"1"	"2"	"8"	"1"	"4"	"27"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25"	"1"	"4"	"1"	"4"	"21"	"3"	"12"	"1"	"4"	"1"
"21"	"1"	"1"	"0"	"0"	"3"	"1"	"2"	"8"	"1"	"4"	"31"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25"	"1"	"4"	"1"	"4"	"21"	"3"	"12"	"1"	"4"	"1"
"21"	"1"	"1"	"0"	"0"	"3"	"1"	"2"	"8"	"1"	"4"	"34"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25"	"1"	"4"	"1"	"4"	"21"	"3"	"12"	"1"	"4"	"1"
"21"	"2"	"2"	"0"	"0"	"2"	"1"	"2"	"8"	"1"	"4"	"73"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"75"	"0"	"0"	"2"	"8"	"71"	"3"	"12"	"2"	"8"	"1"
"21"	"2"	"2"	"0"	"0"	"2"	"1"	"2"	"8"	"1"	"4"	"79"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"75"	"0"	"0"	"2"	"8"	"71"	"3"	"12"	"2"	"8"	"1"
"21"	"2"	"2"	"0"	"0"	"2"	"1"	"2"	"8"	"1"	"4"	"84"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"75"	"0"	"0"	"2"	"8"	"71"	"3"	"12"	"2"	"8"	"1"
"22"	"3"	"3"	"0"	"0"	"1"	"1"	"2.25"	"9"	"1.5"	"6"	"88"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"90"	"1.5"	"6"	"0.75"	"3"	"92"	"3.75"	"15"	"0.5"	"2"	"1"
"22"	"3"	"3"	"0"	"0"	"1"	"1"	"2.25"	"9"	"1.5"	"6"	"93"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"90"	"1.5"	"6"	"0.75"	"3"	"92"	"3.75"	"15"	"0.5"	"2"	"1"
"22"	"3"	"3"	"0"	"0"	"1"	"1"	"2.25"	"9"	"1.5"	"6"	"99"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"90"	"1.5"	"6"	"0.75"	"3"	"92"	"3.75"	"15"	"0.5"	"2"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"10"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"11"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"23"	"1"	"1"	"0"	"0"	"3"	"1"	"3"	"12"	"1"	"4"	"21"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22"	"2"	"8"	"1"	"4"	"28"	"4"	"16"	"4"	"16"	"1"
"23"	"1"	"1"	"0"	"0"	"3"	"1"	"3"	"12"	"1"	"4"	"25"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22"	"2"	"8"	"1"	"4"	"28"	"4"	"16"	"4"	"16"	"1"
"23"	"1"	"1"	"0"	"0"	"3"	"1"	"3"	"12"	"1"	"4"	"28"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22"	"2"	"8"	"1"	"4"	"28"	"4"	"16"	"4"	"16"	"1"
"23"	"1"	"1"	"0"	"0"	"3"	"1"	"3"	"12"	"1"	"4"	"33"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"22"	"2"	"8"	"1"	"4"	"28"	"4"	"16"	"4"	"16"	"1"
"23"	"2"	"2"	"0"	"0"	"2"	"1"	"3"	"12"	"2"	"8"	"71"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"73"	"2"	"8"	"1"	"4"	"75"	"5"	"20"	"2"	"8"	"1"
"23"	"2"	"2"	"0"	"0"	"2"	"1"	"3"	"12"	"2"	"8"	"77"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"73"	"2"	"8"	"1"	"4"	"75"	"5"	"20"	"2"	"8"	"1"
"23"	"2"	"2"	"0"	"0"	"2"	"1"	"3"	"12"	"2"	"8"	"82"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"73"	"2"	"8"	"1"	"4"	"75"	"5"	"20"	"2"	"8"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"13"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"14"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"24"	"3"	"3"	"0"	"0"	"1"	"1"	"3.75"	"15"	"0.5"	"2"	"92"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"88"	"2.25"	"9"	"1.5"	"6"	"90"	"4.25"	"17"	"0.25"	"1"	"1"
"24"	"3"	"3"	"0"	"0"	"1"	"1"	"3.75"	"15"	"0.5"	"2"	"97"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"88"	"2.25"	"9"	"1.5"	"6"	"90"	"4.25"	"17"	"0.25"	"1"	"1"
"24"	"3"	"3"	"0"	"0"	"1"	"1"	"3.75"	"15"	"0.5"	"2"	"104"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"88"	"2.25"	"9"	"1.5"	"6"	"90"	"4.25"	"17"	"0.25"	"1"	"1"
"26"	"1"	"1"	"0"	"0"	"3"	"2"	"4"	"16"	"4"	"16"	"28"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"21"	"3"	"12"	"1"	"4"	"28"	"8"	"32"	"1"	"4"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"26"	"1"	"1"	"0"	"0"	"3"	"2"	"4"	"16"	"4"	"16"	"33"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"21"	"3"	"12"	"1"	"4"	"28"	"8"	"32"	"1"	"4"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"26"	"1"	"1"	"0"	"0"	"3"	"2"	"4"	"16"	"4"	"16"	"37"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"21"	"3"	"12"	"1"	"4"	"28"	"8"	"32"	"1"	"4"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"26"	"1"	"1"	"0"	"0"	"3"	"2"	"4"	"16"	"4"	"16"	"40"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"21"	"3"	"12"	"1"	"4"	"28"	"8"	"32"	"1"	"4"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"16"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"27"	"3"	"3"	"0"	"0"	"1"	"2"	"4.25"	"17"	"0.25"	"1"	"90"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"92"	"3.75"	"15"	"0.5"	"2"	"88"	"4.5"	"18"	"0.5"	"2"	"1"
"27"	"3"	"3"	"0"	"0"	"1"	"2"	"4.25"	"17"	"0.25"	"1"	"95"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"92"	"3.75"	"15"	"0.5"	"2"	"88"	"4.5"	"18"	"0.5"	"2"	"1"
"27"	"3"	"3"	"0"	"0"	"1"	"2"	"4.25"	"17"	"0.25"	"1"	"101"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"92"	"3.75"	"15"	"0.5"	"2"	"88"	"4.5"	"18"	"0.5"	"2"	"1"
"28"	"3"	"3"	"0"	"0"	"1"	"2"	"4.5"	"18"	"0.5"	"2"	"88"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"90"	"4.25"	"17"	"0.25"	"1"	"92"	"5"	"20"	"0.5"	"2"	"1"
"28"	"3"	"3"	"0"	"0"	"1"	"2"	"4.5"	"18"	"0.5"	"2"	"93"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"90"	"4.25"	"17"	"0.25"	"1"	"92"	"5"	"20"	"0.5"	"2"	"1"
"28"	"3"	"3"	"0"	"0"	"1"	"2"	"4.5"	"18"	"0.5"	"2"	"99"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"90"	"4.25"	"17"	"0.25"	"1"	"92"	"5"	"20"	"0.5"	"2"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"29"	"2"	"2"	"0"	"0"	"2"	"2"	"5"	"20"	"2"	"8"	"75"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"71"	"3"	"12"	"2"	"8"	"73"	"7"	"28"	"0.5"	"2"	"1"
"29"	"2"	"2"	"0"	"0"	"2"	"2"	"5"	"20"	"2"	"8"	"81"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"71"	"3"	"12"	"2"	"8"	"73"	"7"	"28"	"0.5"	"2"	"1"
"29"	"2"	"2"	"0"	"0"	"2"	"2"	"5"	"20"	"2"	"8"	"86"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"71"	"3"	"12"	"2"	"8"	"73"	"7"	"28"	"0.5"	"2"	"1"
"29"	"3"	"3"	"0"	"0"	"1"	"2"	"5"	"20"	"0.5"	"2"	"92"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"88"	"4.5"	"18"	"0.5"	"2"	"90"	"5.5"	"22"	"0.5"	"2"	"1"
"29"	"3"	"3"	"0"	"0"	"1"	"2"	"5"	"20"	"0.5"	"2"	"97"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"88"	"4.5"	"18"	"0.5"	"2"	"90"	"5.5"	"22"	"0.5"	"2"	"1"
"29"	"3"	"3"	"0"	"0"	"1"	"2"	"5"	"20"	"0.5"	"2"	"103"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"88"	"4.5"	"18"	"0.5"	"2"	"90"	"5.5"	"22"	"0.5"	"2"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"30"	"3"	"3"	"0"	"0"	"1"	"2"	"5.5"	"22"	"0.5"	"2"	"90"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"92"	"5"	"20"	"0.5"	"2"	"88"	"6"	"24"	"0.5"	"2"	"1"
"30"	"3"	"3"	"0"	"0"	"1"	"2"	"5.5"	"22"	"0.5"	"2"	"95"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"92"	"5"	"20"	"0.5"	"2"	"88"	"6"	"24"	"0.5"	"2"	"1"
"30"	"3"	"3"	"0"	"0"	"1"	"2"	"5.5"	"22"	"0.5"	"2"	"101"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"92"	"5"	"20"	"0.5"	"2"	"88"	"6"	"24"	"0.5"	"2"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"31"	"3"	"3"	"0"	"0"	"1"	"2"	"6"	"24"	"0.5"	"2"	"88"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"90"	"5.5"	"22"	"0.5"	"2"	"92"	"6.5"	"26"	"0.5"	"2"	"1"
"31"	"3"	"3"	"0"	"0"	"1"	"2"	"6"	"24"	"0.5"	"2"	"93"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"90"	"5.5"	"22"	"0.5"	"2"	"92"	"6.5"	"26"	"0.5"	"2"	"1"
"31"	"3"	"3"	"0"	"0"	"1"	"2"	"6"	"24"	"0.5"	"2"	"99"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"90"	"5.5"	"22"	"0.5"	"2"	"92"	"6.5"	"26"	"0.5"	"2"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"32"	"3"	"3"	"0"	"0"	"1"	"2"	"6.5"	"26"	"0.5"	"2"	"92"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"88"	"6"	"24"	"0.5"	"2"	"90"	"7"	"28"	"0.5"	"2"	"1"
"32"	"3"	"3"	"0"	"0"	"1"	"2"	"6.5"	"26"	"0.5"	"2"	"97"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"88"	"6"	"24"	"0.5"	"2"	"90"	"7"	"28"	"0.5"	"2"	"1"
"32"	"3"	"3"	"0"	"0"	"1"	"2"	"6.5"	"26"	"0.5"	"2"	"103"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"88"	"6"	"24"	"0.5"	"2"	"90"	"7"	"28"	"0.5"	"2"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"27"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"33"	"2"	"2"	"0"	"0"	"2"	"2"	"7"	"28"	"0.5"	"2"	"73"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"75"	"5"	"20"	"2"	"8"	"71"	"7.5"	"30"	"1"	"4"	"1"
"33"	"2"	"2"	"0"	"0"	"2"	"2"	"7"	"28"	"0.5"	"2"	"79"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"75"	"5"	"20"	"2"	"8"	"71"	"7.5"	"30"	"1"	"4"	"1"
"33"	"2"	"2"	"0"	"0"	"2"	"2"	"7"	"28"	"0.5"	"2"	"84"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"75"	"5"	"20"	"2"	"8"	"71"	"7.5"	"30"	"1"	"4"	"1"
"33"	"3"	"3"	"0"	"0"	"1"	"2"	"7"	"28"	"0.5"	"2"	"90"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"92"	"6.5"	"26"	"0.5"	"2"	"88"	"7.5"	"30"	"0.5"	"2"	"1"
"33"	"3"	"3"	"0"	"0"	"1"	"2"	"7"	"28"	"0.5"	"2"	"95"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"92"	"6.5"	"26"	"0.5"	"2"	"88"	"7.5"	"30"	"0.5"	"2"	"1"
"33"	"3"	"3"	"0"	"0"	"1"	"2"	"7"	"28"	"0.5"	"2"	"101"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"92"	"6.5"	"26"	"0.5"	"2"	"88"	"7.5"	"30"	"0.5"	"2"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"29"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"34"	"2"	"2"	"0"	"0"	"2"	"2"	"7.5"	"30"	"1"	"4"	"71"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"73"	"7"	"28"	"0.5"	"2"	"75"	"8.5"	"34"	"0.25"	"1"	"1"
"34"	"2"	"2"	"0"	"0"	"2"	"2"	"7.5"	"30"	"1"	"4"	"77"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"73"	"7"	"28"	"0.5"	"2"	"75"	"8.5"	"34"	"0.25"	"1"	"1"
"34"	"2"	"2"	"0"	"0"	"2"	"2"	"7.5"	"30"	"1"	"4"	"82"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"73"	"7"	"28"	"0.5"	"2"	"75"	"8.5"	"34"	"0.25"	"1"	"1"
"34"	"3"	"3"	"0"	"0"	"1"	"2"	"7.5"	"30"	"0.5"	"2"	"88"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"90"	"7"	"28"	"0.5"	"2"	"92"	"8"	"32"	"0.5"	"2"	"1"
"34"	"3"	"3"	"0"	"0"	"1"	"2"	"7.5"	"30"	"0.5"	"2"	"93"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"90"	"7"	"28"	"0.5"	"2"	"92"	"8"	"32"	"0.5"	"2"	"1"
"34"	"3"	"3"	"0"	"0"	"1"	"2"	"7.5"	"30"	"0.5"	"2"	"99"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"90"	"7"	"28"	"0.5"	"2"	"92"	"8"	"32"	"0.5"	"2"	"1"
