line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"28"	"6"	"6"	"0"	"0"	"3"	"260"	"3"	"18"	"0.5"	"3"	"63"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"67"	"2"	"12"	"1"	"6"	"55"	"3.5"	"21"	"0.5"	"3"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"19"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"29"	"3"	"3"	"0"	"0"	"5"	"260"	"3.33333"	"20"	"0.333333"	"2"	"50"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"50"	"1.33333"	"8"	"0.333333"	"2"	"50"	"3.66667"	"22"	"0.333333"	"2"	"1"
"29"	"4"	"4"	"0"	"0"	"4"	"260"	"3.33333"	"20"	"0.333333"	"2"	"74"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"1.33333"	"8"	"0.333333"	"2"	"74"	"3.66667"	"22"	"0.333333"	"2"	"1"
"30"	"2"	"2"	"0"	"0"	"6"	"260"	"3.5"	"21"	"0.5"	"3"	"47"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"48"	"2.5"	"15"	"0.5"	"3"	"48"	"4.5"	"27"	"0.5"	"3"	"1"
"30"	"6"	"6"	"0"	"0"	"3"	"260"	"3.5"	"21"	"0.5"	"3"	"55"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"63"	"3"	"18"	"0.5"	"3"	"60"	"4"	"24"	"1"	"6"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"21"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"31"	"3"	"3"	"0"	"0"	"5"	"260"	"3.66667"	"22"	"0.333333"	"2"	"50"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"50"	"3.33333"	"20"	"0.333333"	"2"	"50"	"4"	"24"	"0.333333"	"2"	"1"
"31"	"4"	"4"	"0"	"0"	"4"	"260"	"3.66667"	"22"	"0.333333"	"2"	"74"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"3.33333"	"20"	"0.333333"	"2"	"74"	"4"	"24"	"0.333333"	"2"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"23"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"33"	"1"	"1"	"0"	"0"	"7"	"261"	"4"	"24"	"1"	"6"	"38"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"36"	"3"	"18"	"1"	"6"	"40"	"5"	"30"	"1"	"6"	"1"
"33"	"3"	"3"	"0"	"0"	"5"	"261"	"4"	"24"	"0.333333"	"2"	"50"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"50"	"3.66667"	"22"	"0.333333"	"2"	"50"	"4.33333"	"26"	"0.333333"	"2"	"1"
"33"	"4"	"4"	"0"	"0"	"4"	"261"	"4"	"24"	"0.333333"	"2"	"74"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"3.66667"	"22"	"0.333333"	"2"	"74"	"4.33333"	"26"	"0.333333"	"2"	"1"
"33"	"6"	"6"	"0"	"0"	"3"	"261"	"4"	"24"	"1"	"6"	"60"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"55"	"3.5"	"21"	"0.5"	"3"	"59"	"5"	"30"	"1"	"6"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"24"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"34"	"3"	"3"	"0"	"0"	"5"	"261"	"4.33333"	"26"	"0.333333"	"2"	"50"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"50"	"4"	"24"	"0.333333"	"2"	"50"	"6.33333"	"38"	"0.333333"	"2"	"1"
"34"	"4"	"4"	"0"	"0"	"4"	"261"	"4.33333"	"26"	"0.333333"	"2"	"74"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"4"	"24"	"0.333333"	"2"	"74"	"6.33333"	"38"	"0.333333"	"2"	"1"
"35"	"2"	"2"	"0"	"0"	"6"	"261"	"4.5"	"27"	"0.5"	"3"	"48"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"47"	"3.5"	"21"	"0.5"	"3"	"50"	"5.5"	"33"	"0.5"	"3"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"28"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"29"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"37"	"1"	"1"	"0"	"0"	"7"	"261"	"5"	"30"	"1"	"6"	"40"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"38"	"4"	"24"	"1"	"6"	"41"	"6"	"36"	"1"	"6"	"1"
"37"	"6"	"6"	"0"	"0"	"3"	"261"	"5"	"30"	"1"	"6"	"59"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"60"	"4"	"24"	"1"	"6"	"67"	"6"	"36"	"1"	"6"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"31"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"32"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"38"	"2"	"2"	"0"	"0"	"6"	"261"	"5.5"	"33"	"0.5"	"3"	"50"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"48"	"4.5"	"27"	"0.5"	"3"	"52"	"6.5"	"39"	"0.5"	"3"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"34"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"35"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"40"	"1"	"1"	"0"	"0"	"7"	"262"	"6"	"36"	"1"	"6"	"41"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"40"	"5"	"30"	"1"	"6"	"40"	"7"	"42"	"1"	"6"	"1"
"40"	"6"	"6"	"0"	"0"	"3"	"262"	"6"	"36"	"1"	"6"	"67"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"59"	"5"	"30"	"1"	"6"	"63"	"7"	"42"	"0.5"	"3"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"37"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"41"	"3"	"3"	"0"	"0"	"5"	"262"	"6.33333"	"38"	"0.333333"	"2"	"50"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"50"	"4.33333"	"26"	"0.333333"	"2"	"50"	"6.66667"	"40"	"0.333333"	"2"	"1"
"41"	"4"	"4"	"0"	"0"	"4"	"262"	"6.33333"	"38"	"0.333333"	"2"	"74"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"4.33333"	"26"	"0.333333"	"2"	"74"	"6.66667"	"40"	"0.333333"	"2"	"1"
"42"	"2"	"2"	"0"	"0"	"6"	"262"	"6.5"	"39"	"0.5"	"3"	"52"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"50"	"5.5"	"33"	"0.5"	"3"	"50"	"7.5"	"45"	"0.5"	"3"	"1"
"43"	"3"	"3"	"0"	"0"	"5"	"262"	"6.66667"	"40"	"0.333333"	"2"	"50"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"50"	"6.33333"	"38"	"0.333333"	"2"	"50"	"7"	"42"	"0.333333"	"2"	"1"
"43"	"4"	"4"	"0"	"0"	"4"	"262"	"6.66667"	"40"	"0.333333"	"2"	"74"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"6.33333"	"38"	"0.333333"	"2"	"74"	"7"	"42"	"0.333333"	"2"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"41"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"44"	"1"	"1"	"0"	"0"	"7"	"262"	"7"	"42"	"1"	"6"	"40"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"41"	"6"	"36"	"1"	"6"	"-1"	"-1"	"-1"	"-1"	"-1"	"1"
"44"	"3"	"3"	"0"	"0"	"5"	"262"	"7"	"42"	"0.333333"	"2"	"50"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"50"	"6.66667"	"40"	"0.333333"	"2"	"50"	"7.33333"	"44"	"0.333333"	"2"	"1"
"44"	"4"	"4"	"0"	"0"	"4"	"262"	"7"	"42"	"0.333333"	"2"	"74"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"6.66667"	"40"	"0.333333"	"2"	"74"	"7.33333"	"44"	"0.333333"	"2"	"1"
"44"	"6"	"6"	"0"	"0"	"3"	"262"	"7"	"42"	"0.5"	"3"	"63"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"67"	"6"	"36"	"1"	"6"	"55"	"7.5"	"45"	"0.5"	"3"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"43"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"45"	"3"	"3"	"0"	"0"	"5"	"262"	"7.33333"	"44"	"0.333333"	"2"	"50"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"50"	"7"	"42"	"0.333333"	"2"	"-1"	"-1"	"-1"	"-1"	"-1"	"1"
"45"	"4"	"4"	"0"	"0"	"4"	"262"	"7.33333"	"44"	"0.333333"	"2"	"74"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"74"	"7"	"42"	"0.333333"	"2"	"-1"	"-1"	"-1"	"-1"	"-1"	"1"
"46"	"2"	"2"	"0"	"0"	"6"	"262"	"7.5"	"45"	"0.5"	"3"	"50"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"52"	"6.5"	"39"	"0.5"	"3"	"-1"	"-1"	"-1"	"-1"	"-1"	"1"
"46"	"6"	"6"	"0"	"0"	"3"	"262"	"7.5"	"45"	"0.5"	"3"	"55"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"63"	"7"	"42"	"0.5"	"3"	"-1"	"-1"	"-1"	"-1"	"-1"	"0"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"45"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"
